v,v_e,gflg,slist,bmnum,p_l,w_l,elv,phi0,time,tfreq,scan,rsep,frang,gdlat,glong,sza,tau_l
54.284019470214844,1.9588230848312378,0,2,4,13.044798851013184,24.515541076660156,18.878602981567383,-0.19146770238876343,2017-08-10 11:29:14.093757,13.1,0,45,180,53.909235382459045,-106.03457892150624,91.46202093384686,148.56895068188186
-80.6468734741211,1.9569916725158691,0,3,4,7.896928310394287,21.962797164916992,6.777329444885254,-1.4993314743041992,2017-08-10 11:29:14.093757,13.1,0,45,180,54.34432332623512,-105.87719020393101,91.17008014395117,165.83717391772112
-98.6215591430664,3.7489013671875,0,4,4,10.166879653930664,45.72526168823242,11.04914665222168,-1.1768720149993896,2017-08-10 11:29:14.093757,13.1,0,45,180,54.76712280488559,-105.72568685100335,90.88860589026001,79.65505452963474
-105.06419372558594,6.698391914367676,0,5,4,3.6818137168884277,92.68182373046875,38.59922409057617,-1.8461883068084717,2017-08-10 11:29:14.093757,13.1,0,45,180,55.18251957029036,-105.57663208104951,90.04136593744582,39.29840897121447
-51.35093688964844,2.050178050994873,0,4,5,22.691543579101562,29.111345291137695,9.479630470275879,-1.586276888847351,2017-08-10 11:29:17.509930,13.1,0,45,180,54.73226194906717,-105.43926231792128,90.15766390079983,125.1143901709954
-50.660789489746094,4.981431484222412,0,7,5,15.306561470031738,111.89119720458984,37.687583923339844,-2.4634904861450195,2017-08-10 11:29:17.509930,13.1,0,45,180,55.948284224349194,-104.86725230068939,89.42840376673206,32.55169579156638
-53.289512634277344,2.4347496032714844,0,12,5,11.983741760253906,24.873737335205078,37.92934036254883,-2.3915421962738037,2017-08-10 11:29:17.509930,13.1,0,45,180,57.71206119491465,-104.02914221401618,88.33372643032149,146.4294715375526
-54.81648635864258,3.902730703353882,0,0,6,17.05599021911621,84.55455017089844,26.07341957092285,0.6599389314651489,2017-08-10 11:29:21.028353,13.1,0,45,180,52.90589572575243,-106.15482374003892,91.99821126820333,43.075721008466104
-56.39046859741211,2.2388851642608643,0,1,6,9.234383583068848,29.425243377685547,26.612886428833008,0.7747970819473267,2017-08-10 11:29:21.028353,13.1,0,45,180,53.40927705792359,-105.87148880823646,91.60521388665461,123.77971411852613
-56.7109489440918,2.2208473682403564,0,3,6,16.989294052124023,39.738739013671875,10.610590934753418,-1.6667414903640747,2017-08-10 11:29:21.028353,13.1,0,45,180,54.27677546394092,-105.38902328170255,90.93825405605722,91.65485124993215
-56.48957061767578,2.5039806365966797,0,4,6,14.408446311950684,37.32633590698242,38.9942512512207,-2.2939977645874023,2017-08-10 11:29:21.028353,13.1,0,45,180,54.687005784275684,-105.1578435879524,90.05066566463003,97.57850923901258
-84.94300842285156,2.621779680252075,0,5,6,11.054642677307129,38.996315002441406,38.78152084350586,-2.358170986175537,2017-08-10 11:29:21.028353,13.1,0,45,180,55.08979573319571,-104.92751169196943,89.79329855534209,93.39980490284644
-52.598289489746094,5.331761837005615,0,12,6,2.268522262573242,61.88237380981445,35.9254264831543,3.0926380157470703,2017-08-10 11:29:21.028353,13.1,0,45,180,57.61117289667558,-103.41439480136692,88.10051594249606,58.857603367831956
-54.15294647216797,2.4185914993286133,0,3,7,17.7470703125,47.976078033447266,7.41943359375,-2.042416572570801,2017-08-10 11:29:24.443519,13.1,0,45,180,54.22949228957211,-105.1523064303417,90.22302239073689,75.9180066911414
-75.86260223388672,5.464806079864502,0,4,7,3.8579390048980713,76.6406478881836,2.2384650707244873,-2.2511208057403564,2017-08-10 11:29:24.443519,13.1,0,45,180,54.631559499634925,-104.88249672450289,89.949570354937,47.52371376703263
